,Recall,PositiveRating,PerfRatio,Impact
01497-WTVD-Frances_Scott.png.jpg,0.5311584950564121,0.5840504612531047,4.384614978646215,30.03586795783525
01474-WREG-Richard_Ransom.png.jpg,0.6334802338140468,0.5715701683519383,5.104931013237829,39.44484919205078
01402-WISH-Lauren_Lowrey.png.jpg,0.510962881639125,0.585833232902144,4.481618174560283,31.09018510773377
01399-WISH-Steve_Bray.png.jpg,0.6228481818438012,0.5894575140969633,4.892620179566185,38.36550047887578
01428-WLWT-Kevin_Robinson.png.jpg,0.7491121639622127,0.6043800552966007,5.385371998443872,43.7340175537658
01354-WDAF-Susan_Hiland.png.jpg,0.7901237271265416,0.6304252098400973,5.892306037603772,46.64921039960285
01441-WMC-Tim_Van_Horn.png.jpg,0.5776469657519299,0.6226694023921951,4.719060095148841,34.63873088998885
01368-WFTV-Jamie_Holmes.png.jpg,0.5193114657419269,0.6154295340326509,3.9901547658595926,26.96862379900342
01440-WMC-Ursula_Madden.png.jpg,0.6156776891149192,0.6294177642382801,5.218705422530078,39.652711788913564
01393-WINK-Kyle_Jordan.png.jpg,0.5247475215275077,0.6195445861308195,4.676528468555968,33.37777013137805
01413-WKRN-Lisa_Patton.png.jpg,0.5734755873513597,0.5636381244313602,4.84361068037817,37.1686300770932
01406-WKRC-Liz_Bonis.png.jpg,0.76480742116866,0.6429347682696986,5.953779460493692,46.370065026799566
01491-WTHR-Chris_Wright.png.jpg,0.6981521864876965,0.6340951527638344,5.428652000645558,44.11289325769367
01426-WLWT-Mike_Dardis.png.jpg,0.6311982928208053,0.5988056396964886,5.2955921765777285,40.607966406117306
01425-WLS-Linda_Yu.png.jpg,0.5767172780707766,0.5850586745380203,5.089075303645163,39.895823638952514
01450-WNYW-Steve_Lacy.png.jpg,0.6049366660811557,0.5786712980835768,4.9203358424469865,36.283595162603085
01359-WDIV-Andrew_Humphrey.png.jpg,0.5688412337841215,0.5386649266248215,4.488004649054654,34.6887391428236
01447-WNYW-Dari_Alexander.png.jpg,0.6379246646331727,0.6056254171574148,5.104548485940379,38.87766383246362
01420-WLS-Alan_Krashesky.png.jpg,0.6117187712937813,0.6021151938538865,4.645097020293415,34.193287105938225
01468-WPTY-Mark_Walden.png.jpg,0.5071251389903333,0.5987189653687549,4.56014367683574,34.61466474825159
01429-WMAQ-Marion_Brooks.png.jpg,0.5475415637156569,0.6332981869808102,4.979879070657195,37.07932926859228
01390-WINK-Stacey_Adams.png.jpg,0.557439959086441,0.5452250498235471,4.599969500111354,32.12737074358256
01478-WRTV-Ericka_Flye.png.jpg,0.6114233792014414,0.5589108850004189,5.117635746535299,41.23248575341612
01410-WKRN-Samantha_Fisher.png.jpg,0.45261913344749766,0.5920830957055085,4.0836714843213056,27.3821180740759
01363-WFLD-Sondra_Solarte.png.jpg,0.4093103280493538,0.4702563001724156,3.8288708970008525,26.28840660624585
01384-WHBQ-Joey_Sulipeck.png.jpg,0.6125031466656308,0.6368282288150674,5.04172107189361,38.41254080489995
01412-WKRN-Bob_Mueller.png.jpg,0.6146345838118914,0.6384644293873498,5.390570720955659,40.9701323178975
01459-WPBF-Victor_Blackwell.png.jpg,0.5597802682268247,0.5641431555659938,4.36509516171923,31.77606283978146
01414-WKYC-Hollie_Strano.png.jpg,0.6249328972644501,0.5904700952092862,5.146063242324049,38.01848133229085
01421-WLS-Ron_Magers.png.jpg,0.9021832318070002,0.7220739114009611,6.603955619871106,52.45529192884923
01392-WINK-Jim_Farrell.png.jpg,0.6557451772276031,0.6140816383578543,5.48893082645838,42.823541789808694
01437-WMC-Ron_Childers.png.jpg,0.5238921518432127,0.5906428813395773,4.386404118876598,30.701207090264745
01377-WGN-Paul_Konrad.png.jpg,0.6160036325702027,0.6315411024787315,4.947070422303815,37.54116983291235
01464-WPLG-Jason_Martinez.png.jpg,0.3724988532313885,0.5152238211265098,3.7975362071628607,26.673559482384636
01444-WNBC-Janice_Huff.png.jpg,0.7180946835352635,0.6975417766384084,5.686849881700737,46.64520178278846
01484-WRTV-Grace_Trahan.png.jpg,0.7294961899712746,0.6053050355566969,5.532307872123125,42.672500920754835
01435-WMC-Dave_Brown.png.jpg,0.6756566467970151,0.5918749874743301,5.314566511019841,40.7179696643947
01455-WOAI-Shelly.png.jpg,0.5713478121223283,0.6239416910276282,4.536777996744621,31.530387169850396
01505-WXIN-Ray_Cortopassi.png.jpg,0.6774642820102936,0.6084915761158571,5.482362366481025,41.96900877772208
01434-WMAQ-Kim_Vatis.png.jpg,0.523202967618593,0.6430037099137215,4.821501939442114,35.29418979408341
01417-WLS-Cheryl_Burton.png.jpg,0.6741829456512338,0.6168079838840013,5.243093177556716,39.16118842232822
01456-WOAI-Elsa_Ramon.png.jpg,0.6075871237024553,0.6125975794514679,5.044279385439151,38.321531774642004
01490-WTHR-Julia_Moffitt.png.jpg,0.6793324817968287,0.6397114985967441,5.425155560967147,40.34090224542509
01387-WHDH-Pete_Bouchard.png.jpg,0.6735518587571474,0.6602755713034157,5.380687252569463,41.18470885331718
01506-WXIN-Angela_Ganote.png.jpg,0.5145189499849216,0.5771439294046969,4.254449353453076,29.517974775428627
01472-WREG-Claudia_Barr.png.jpg,0.6440458946609824,0.5756552016638301,5.125311993511685,40.00035034345997
01504-WTVJ-Roxanne_Vargas.png.jpg,0.5507912146678402,0.5986218296806092,4.482481802517998,31.59540240804871
01486-WSMV-Demetria_Kalodimos.png.jpg,0.7507266773591459,0.6221880168043391,5.879659245104385,45.984172153532896
01492-WTOL-Chrys_Peterson.png.jpg,0.7335008099837297,0.5957706109759937,5.501797590676577,42.139502305503214
01391-WINK-Chris_Cifatte.png.jpg,0.6962308656632166,0.5885382290640279,5.50294381749157,43.22728977734333
01355-WDAF-John_Holt.png.jpg,0.6503959691256631,0.6600707947845013,5.5217782355891805,42.03044597842804
01422-WLS-Sylvia_Perez.png.jpg,0.556116155601275,0.5945616324535132,4.63541399745873,32.187552690981164
01482-WRTV-Stephanie_Ortmann.png.jpg,0.6994100481641394,0.6519421066510281,5.32015548497945,39.52043256865474
01375-WGN-Lourdes_Duarte.png.jpg,0.4993269795107687,0.5047105293279245,4.4442334594069175,31.098927251094647
01432-WMAQ-Alison_Rosati.png.jpg,0.6791971578770861,0.5820515544283451,5.5830602020116125,43.976866660924344
01453-WOAI-Don_Harris.png.jpg,0.6275793950757897,0.566586796605989,4.967469094184605,38.136776954739396
01386-WHDH-Anne_Allred.png.jpg,0.5030839342159781,0.6039362789668291,4.23529845392908,28.18095634085507
01483-WRTV-Chris_Proffitt.png.jpg,0.696750439166514,0.647965382022264,5.651435183513098,43.9590114167498
01364-WFOR-David_Bernard.png.jpg,0.579556908685636,0.6223199638372152,4.963366073409263,36.8189173960755
01448-WNYW-Ernie_Anastos.png.jpg,0.7256633428892942,0.6227814464426102,5.724173314200532,44.73483149682296
01388-WHDH-Dylan_Dreyer.png.jpg,0.43176906704386836,0.5182371404729261,3.5484382204407185,23.825439653588667
01446-WNBC-Sue_Simmons.png.jpg,0.6984076723249351,0.6643528309649621,5.7536153570070585,44.94778152772942
01382-WHBQ-Darrell_Greene.png.jpg,0.6997310599412614,0.6333976155073474,5.3737687550580695,42.44178532663688
01487-WSMV-Tom_Randles.png.jpg,0.684440820362296,0.6041207611652919,5.137600930848036,40.02966925215221
01496-WTVD-Tisha_Powell.png.jpg,0.6411304077042019,0.6091400420840142,5.04778242489529,37.6435369670052
01424-WLS-Roz_Varon.png.jpg,0.636779217088659,0.6632492812090397,5.310874946286814,40.771399890036434
01397-WINK-Lois_Thome.png.jpg,0.6733801868526597,0.5741642868383774,5.362590813423813,41.15528355016556
01465-WPLG-Scott_Padgett.png.jpg,0.4093169252848195,0.5295594803717731,3.754654164661345,25.01747308454462
01463-WPIX-Craig_Treadway.png.jpg,0.6178960559712536,0.62318068157109,4.996479438856251,38.79071756068054
01481-WRTV-Jenna_Kooi.png.jpg,0.6592855691376898,0.6405643585150538,4.901196787501723,34.94595350675165
01389-WHDH-Adam_Williams.png.jpg,0.7130535609483855,0.6869860367542923,5.499356082443386,42.41916547513462
01405-WJW-Scott_Sabol.png.jpg,0.5415390875617949,0.6201347804837478,4.5835654041727825,32.87025963273986
01480-WRTV-Todd_Klaassen.png.jpg,0.5603580679814464,0.6350995458713514,4.726611121077301,34.42822475766068
01488-WSMV-Lisa_Spencer.png.jpg,0.7144236913979385,0.6349589143905358,5.4661184097018785,42.66609265393176
01470-WRAL-Debra_Morgan.png.jpg,0.5552831873346653,0.5099039187303117,4.791025769328809,36.819180021648386
01442-WMC-Andy_Wise.png.jpg,0.6270019808539085,0.5665685307798264,5.381100117229006,41.87136120573135
01365-WFOR-Lissette_Gonzales.png.jpg,0.5036702153149526,0.5953188835596729,4.436523710183021,30.278117077647607
01499-WTVF-Rhori_Johnston.png.jpg,0.6771385604374385,0.6208404380895396,5.3504637619916595,40.87968927674073
01476-WREG-Tim_Simpson.png.jpg,0.7426337275548995,0.6466548366900264,5.663442249210061,44.45660384692512
01469-WRAL-David_Crabtree.png.jpg,0.7428801655639505,0.6420150446200246,5.624502910379421,45.157332518199574
01357-WDAF-Mike_Thompson.png.jpg,0.8037760057858532,0.6377675806962699,5.807895790680789,45.93383825864393
01419-WLS-Karen_Jordan.png.jpg,0.6156921036314447,0.5964061548313685,4.927668912025323,38.0541039566009
01415-WLS-Ravi_Baichwal.png.jpg,0.5066220771960859,0.6401841666753038,4.272102140946457,29.807666390596076
01416-WLS-Kathy_Brock.png.jpg,0.6813662306013666,0.5681403506183316,5.339510303373264,39.925887426544584
01500-WTVF-Kristin_Priesol.png.jpg,0.7008195169974658,0.5923337630559348,5.513449216502975,41.698463546423504
01495-WTVD-Steve_Daniels.png.jpg,0.7036348565404369,0.6607219286678407,5.421892262144628,40.21126672268062
01396-WINK-Jennifer_Stacy.png.jpg,0.6653416166522146,0.5587507509492023,4.999070726396566,38.79777364297916
01502-WTVJ-Keith_Jones.png.jpg,0.5429358183280375,0.5376084366580949,4.794739138219718,34.873294027684416
01369-WFTV-Brian_Shields.png.jpg,0.6438321993115215,0.6190197501399631,5.019285430327231,37.766070043128174
01460-WPEC-Juan_Carlos_Fanjul.png.jpg,0.5827645462644946,0.5991852693099546,4.919710277441904,36.9366368198283
01373-WFXT-Kevin_Lemanowicz.png.jpg,0.6886055208579285,0.6443000483295847,5.454947037079389,42.18178082885384
01501-WTVF-Vicki_Yates.png.jpg,0.6475948919041985,0.5574637898758681,5.4323810627593225,42.979772630043456
01403-WISH-Randy_Ollis.png.jpg,0.7732437042280056,0.6573839757827894,6.001373031786512,48.01417333611802
01356-WDAF-Karli_Ritter.png.jpg,0.6168148637626447,0.551428295492909,4.901713496148486,37.07719023819687
01471-WRAL-Gerald_Owens.png.jpg,0.689944932903167,0.5926277934803317,5.454275475794817,43.996623534941946
01475-WREG-Jim_Jaggers.png.jpg,0.7175644432513646,0.5809066353964204,5.451338210249945,42.50409836011297
01353-WDAF-Loren_Halifax.png.jpg,0.6651164099012183,0.5824245811330518,5.137428973504816,38.78672767601183
01439-WMC-Justin_Hanson.png.jpg,0.579889583124017,0.6237037632575145,4.793572268729188,34.792724402844954
01358-WDAF-Phil_Witt.png.jpg,0.5892021084342793,0.5993626399756923,4.88236726397654,35.737482146123284
01494-WTOL-Jonathan_Walsh.png.jpg,0.48736719503830966,0.5698755529647094,4.477645784550183,31.61461580745878
01498-WTVF-Ron_Howes.png.jpg,0.646997148018364,0.5156166950786205,5.041930279718973,39.9611613952406
01404-WISH-Scott_Sander.png.jpg,0.568606674945245,0.647152712769012,4.887633779896903,35.772788729841686
01407-WKRC-Rob_Braun.png.jpg,0.867032788965884,0.7387435778863001,6.25819359580251,50.09367208568683
01370-WFTX-Jim_Syoen.png.jpg,0.7219007010424876,0.6179318896366489,5.8301844341387445,46.516887192009676
01431-WMAQ-Matt_Rodewald.png.jpg,0.5112250192001169,0.5987746850211765,4.376213892507445,30.215199931779456
01362-WFLD-Bob_Sirott.png.jpg,0.6715462286152107,0.6383528730003392,5.160017115178195,38.34979379792318
01430-WMAQ-Rob_Elgas.png.jpg,0.4404751223342485,0.5417408743082707,4.313769161296012,32.12441583148033
01503-WTVJ-Shiri_Spear.png.jpg,0.45973794892788483,0.5968087104109762,4.225317617358103,28.716983414731992
01433-WMAQ-Rob_Stafford.png.jpg,0.6273879546673025,0.6578173556979756,5.413456126587953,42.25998578855769
01508-WZVN-John_Patrick.png.jpg,0.5575163969108754,0.6067204205248624,4.747790059974217,33.99152014942063
01452-WOAI-Leslie_Bohl_Jones.png.jpg,0.5458181245227032,0.5985701472729934,4.751742108549701,34.1439607055288
01427-WLWT-Sheree_Paolello.png.jpg,0.6542687204976219,0.6590179153970838,5.33390523281479,39.34583636241574
01378-WGN-Micah.png.jpg,0.5539062737040015,0.5678062957039469,4.6286097244044635,35.251182720836866
01395-WINK-Rob_Spicker.png.jpg,0.5754223865075991,0.592714864174904,5.06827089557723,38.96346174694232
01507-WXYZ-Diana_Lewis.png.jpg,0.5222395774952966,0.56449117339284,4.747966328640821,36.20884283704542
01423-WLS-Jerry_Taft.png.jpg,0.6229250581470687,0.6172092718930868,5.3006503386573165,40.32910398468964
01466-WPTY-Rodney_Dunigan.png.jpg,0.5881897391060775,0.6415494969467687,5.072068826059119,38.7406898105274
01366-WFOR-Shannon_Hori.png.jpg,0.6144577049463711,0.6249984743252982,4.911770388228022,35.86416793116488
01449-WNYW-Nick_Gregory.png.jpg,0.7070308915868,0.5898643450489037,5.410057119799908,41.18864540236045
01462-WPIX-Frances_Rivera.png.jpg,0.536870962597787,0.5315003015893681,4.6250299135106925,35.46288692574076
01489-WTHR-Chuck_Lofton.png.jpg,0.9536365023749254,0.8011370251906854,6.6304887040650025,53.96317824508669
01493-WTOL-Emily_Voss.png.jpg,0.6248140727478657,0.5830637820392154,4.96135731357622,37.17633537008408
01436-WMC-John_Bryant.png.jpg,0.40947727356833746,0.5880564297244523,3.726951572449109,24.8457978281719
01457-WOIO-Jason_Handman.png.jpg,0.5879499320563004,0.5917217679820218,4.830957918700751,35.215192394234755
01361-WFLD-Robin_Robinson.png.jpg,0.544510101568856,0.6091349189549816,4.707461485321482,34.72060290336934
01485-WSMV-Jennifer_Johnson.png.jpg,0.6828911662722565,0.565661388663022,5.2030426554998686,40.25571837810016
01367-WFOR-Antonio_Mora.png.jpg,0.6215838432460026,0.5983427732287075,4.994929594584816,37.528214865321786
01360-WESH-Syan_Rhodes.png.jpg,0.5950766489528794,0.5612041303640857,4.845676688615733,37.59753058180215
01477-WRTV-Todd_Connor.png.jpg,0.8398054952786627,0.7393235466963246,6.4122323305923565,51.25547863753507
01445-WNBC-Chuck_Scarborough.png.jpg,0.7694125905834819,0.6816542645226802,5.844939681488216,47.021343001217375
01479-WRTV-Kevin_Gregory.png.jpg,0.5574349898575821,0.6037550998834851,4.855177033893172,37.6763650694839
01443-WMC-Joe_Birch.png.jpg,0.6974842057317951,0.6430929409890814,5.466605651083176,42.3760526522091
01372-WFXT-Gene_Lavanchy.png.jpg,0.6185630651806278,0.5803508541148384,5.1977860678464385,39.212062528261136
01401-WISH-Debby_Knox.png.jpg,0.8012168107411004,0.6535007051130686,5.921595925987657,46.13546114001157
01454-WOAI-Delaine_Mathieu.png.jpg,0.5661299593019764,0.5733612116933282,4.6299342526086615,33.44509996268271
01400-WISH-Angela_Buchman.png.jpg,0.6371889513376383,0.65772827589683,5.198954486434647,37.51298005598886
01467-WPTY-Joyce_Peterson.png.jpg,0.5018360398872999,0.5776023291328833,4.501677141136885,31.52473616344379
01458-WOIO-Jenn_Harcher.png.jpg,0.501065121427239,0.628267571699704,4.487816814075732,30.822085069293596
01379-WGN-Mark_Suppelsa.png.jpg,0.6063544927962798,0.647665746130806,5.413895774545619,41.03924716737757
01418-WLS-Judy_Hsu.png.jpg,0.5422240143867396,0.5705934687057762,4.870586407530426,37.10058271418963
01374-WFXT-Shannon_Mulaire.png.jpg,0.521584965409325,0.5678988746520924,4.457101580422271,31.314809742908146
01371-WFXT-Cindy_Fitzgibbon.png.jpg,0.4349123398638162,0.5393763957704899,4.220123971075997,29.002068085326297
01438-WMC-Jarvis_Greer.png.jpg,0.5942950193373664,0.5987838505528532,4.693938926542531,36.76313154588674
